Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
cc,1,hd,Tribeca East Historic District,78826880.69170384,1064340.9653999584,1.3502259077872851
cc,1,hd,Tribeca North Historic District,78826880.69170384,703013.4545539098,0.8918448229651929
cc,1,hd,SoHo-Cast Iron Historic District Extension,78826880.69170384,936866.0750640688,1.188510907501468
cc,1,hd,SoHo-Cast Iron Historic District,78826880.69170384,3219790.1820129273,4.084634776562705
cc,1,hd,Noho East Historic District,78826880.69170384,168001.4257321118,0.21312707576134388
cc,1,hd,NoHo Historic District Extension,78826880.69170384,334584.84537828696,0.42445526505972786
cc,1,hd,NoHo Historic District,78826880.69170384,867037.6249325038,1.099926341527498
cc,1,hd,South Village Historic District,78826880.69170384,785664.3571881495,0.99669598783304
cc,1,hd,Greenwich Village Historic District,78826880.69170384,1245690.7170612717,1.5802867069334314
cc,10,pp,33,73314845.34541556,17795597.66863979,24.272843494107654
cc,10,pp,52,73314845.34541556,325787.0290947561,0.44436706857914393
cc,10,pp,34,73314845.34541556,52214292.75937463,71.21926332023509
cc,10,pp,50,73314845.34541556,2957094.3471107366,4.033418243165736
cc,10,fb,13,73314845.34541556,70011598.32337609,95.4944363498599
cc,10,fb,19,73314845.34541556,3282154.5177521273,4.47679389118068
cc,10,sd,6,73314845.34541556,70005981.29882242,95.4867748393879
cc,10,sd,10,73314845.34541556,3282881.3812800767,4.477785318666512
cc,10,bid,Washington Heights BID,73314845.34541556,1109225.1397750296,1.5129611670719978
cc,10,cd,112,73314845.34541556,70011598.32337609,95.4944363498599
cc,10,cd,207,73314845.34541556,348452.8729403038,0.47528283159925244
cc,10,cd,208,73314845.34541556,2934428.50833977,4.0025024870672565
cc,10,dsny,MN12,73314845.34541556,69993276.38397372,95.46944558664401
cc,10,dsny,BX07,73314845.34541556,349899.8752049004,0.4772565140884934
cc,10,dsny,BX08,73314845.34541556,2927624.6709928666,3.9932221874023686
cc,10,hc,17,73314845.34541556,73294479.70465617,99.97222166852642
cc,10,cc_upcoming,10,73314845.34541556,73294479.70465617,99.97222166852642
cc,10,nycongress,13,73314845.34541556,73294479.70465617,99.97222166852642
cc,10,sa,71,73314845.34541556,29179171.291860502,39.79981292245214
