Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
cc_upcoming,2,nta,Gramercy,48319723.96047748,7526894.9847247545,15.577272318197194
cc_upcoming,2,nta,West Village,48319723.96047748,10605587.866517734,21.948775773620817
cc_upcoming,2,nta,Hudson Yards-Chelsea-Flatiron-Union Square,48319723.96047748,2771265.7393530863,5.735268151821002
cc_upcoming,2,nta,Midtown-Midtown South,48319723.96047748,787943.2702661058,1.6306866134222835
cc_upcoming,2,zipcode,10009,48319723.96047748,11866795.239469934,24.55890528094952
cc_upcoming,2,zipcode,10010,48319723.96047748,4809957.947584053,9.954440036781456
cc_upcoming,2,zipcode,10016,48319723.96047748,4117020.8979378496,8.520373380661935
cc_upcoming,2,zipcode,10002,48319723.96047748,5348791.2201366,11.069581491217907
cc_upcoming,2,zipcode,10012,48319723.96047748,4003726.1210740115,8.285904373851162
cc_upcoming,2,zipcode,10003,48319723.96047748,15179562.686239254,31.41483734190036
cc_upcoming,2,zipcode,10011,48319723.96047748,2952459.7149939993,6.110257826408378
cc_upcoming,2,zipcode,10047,48319723.96047748,10149.766271468008,0.021005430990810054
cc_upcoming,2,hd,East 10th Street Historic District,48319723.96047748,74537.90357898426,0.15425978765928303
cc_upcoming,2,hd,Noho East Historic District,48319723.96047748,168001.4257321118,0.3476870560550521
cc_upcoming,2,hd,East Village / Lower East Side Historic District,48319723.96047748,1174638.7586830372,2.430971583454861
cc_upcoming,2,hd,NoHo Historic District Extension,48319723.96047748,342221.31595434865,0.7082435243923668
cc_upcoming,2,hd,NoHo Historic District,48319723.96047748,1502150.421893044,3.1087727718016547
cc_upcoming,2,hd,St. Mark's Historic District,48319723.96047748,127213.76057064562,0.26327501513605195
cc_upcoming,2,hd,St. Mark's Historic District Extension,48319723.96047748,3014.630945337172,0.006238924187155854
cc_upcoming,2,hd,MacDougal-Sullivan Gardens Historic District,48319723.96047748,58012.32324927416,0.12005930186340598
cc_upcoming,2,hd,South Village Historic District,48319723.96047748,997420.6305446688,2.06421011709524
cc_upcoming,2,hd,Stuyvesant Square Historic District,48319723.96047748,532786.7210271112,1.102627824328834
cc_upcoming,2,hd,East 17th Street / Irving Place Historic District,48319723.96047748,26109.3682065279,0.054034597192408905
cc_upcoming,2,hd,Greenwich Village Historic District,48319723.96047748,2745356.7142340136,5.68164817431396
cc_upcoming,2,hd,Gramercy Park Historic District Extension,48319723.96047748,9785.750681915677,0.020252083165706432
cc_upcoming,2,hd,Gramercy Park Historic District,48319723.96047748,425673.9318633413,0.8809527393234201
cc_upcoming,2,hd,Ladies' Mile Historic District,48319723.96047748,602461.550738319,1.2468232459918336
cc_upcoming,2,hd,Madison Square North Historic District,48319723.96047748,49158.5460394807,0.10173598276283476
cc_upcoming,3,pp,1,76191613.17264515,2777559.2209885237,3.6454920762666596
cc_upcoming,3,pp,13,76191613.17264515,8360159.213993027,10.9725452262698
cc_upcoming,3,pp,6,76191613.17264515,13922685.347591432,18.273251828969087
cc_upcoming,3,pp,10,76191613.17264515,27265503.159532376,35.78543887468369
cc_upcoming,3,pp,14,76191613.17264515,10673054.780021481,14.008175356304697
cc_upcoming,3,pp,18,76191613.17264515,13192651.440539049,17.315096624408483
cc_upcoming,3,fb,2,76191613.17264515,16699562.800428296,21.917849097889803
cc_upcoming,3,fb,6,76191613.17264515,2619783.5044196323,3.4384145384655085
cc_upcoming,3,fb,7,76191613.17264515,41842833.94261334,54.9179000158459
